lr,iterations
0.8100103,33088.0
0.8099744,33089.0
0.80993843,33090.0
0.8099025,33091.0
0.8098666,33092.0
0.80983067,33093.0
0.8097947,33094.0
0.8097588,33095.0
0.80972284,33096.0
0.8096869,33097.0
0.80965096,33098.0
0.809615,33099.0
0.8095791,33100.0
0.8095432,33101.0
0.80950725,33102.0
0.8094713,33103.0
0.80943537,33104.0
0.8093994,33105.0
0.8093635,33106.0
0.80932754,33107.0
0.8092916,33108.0
0.80925566,33109.0
0.8092198,33110.0
0.80918384,33111.0
0.8091479,33112.0
0.80911195,33113.0
0.809076,33114.0
0.80904007,33115.0
0.8090041,33116.0
0.8089682,33117.0
0.80893224,33118.0
0.8088963,33119.0
0.8088604,33120.0
0.8088245,33121.0
0.80878854,33122.0
0.8087526,33123.0
0.80871665,33124.0
0.8086807,33125.0
0.8086448,33126.0
0.80860883,33127.0
0.8085729,33128.0
0.808537,33129.0
0.80850106,33130.0
0.8084651,33131.0
0.8084292,33132.0
0.80839324,33133.0
0.8083573,33134.0
0.80832136,33135.0
0.8082854,33136.0
0.8082495,33137.0
0.80821353,33138.0
0.80817765,33139.0
0.8081417,33140.0
0.80810577,33141.0
0.8080698,33142.0
0.8080339,33143.0
0.80799794,33144.0
0.807962,33145.0
0.80792606,33146.0
0.8078901,33147.0
0.80785424,33148.0
0.8078183,33149.0
0.80778235,33150.0
0.8077464,33151.0
0.80771047,33152.0
0.8076745,33153.0
0.8076386,33154.0
0.80760264,33155.0
0.8075667,33156.0
0.8075308,33157.0
0.8074949,33158.0
0.80745894,33159.0
0.807423,33160.0
0.80738705,33161.0
0.8073511,33162.0
0.8073152,33163.0
0.8072792,33164.0
0.8072433,33165.0
0.80720735,33166.0
0.80717146,33167.0
0.8071355,33168.0
0.8070996,33169.0
0.80706364,33170.0
0.8070277,33171.0
0.80699176,33172.0
0.8069558,33173.0
0.8069199,33174.0
0.80688393,33175.0
0.80684805,33176.0
0.8068121,33177.0
0.80677617,33178.0
0.8067402,33179.0
0.8067043,33180.0
0.80666834,33181.0
0.8066324,33182.0
0.80659646,33183.0
0.8065605,33184.0
0.8065246,33185.0
0.8064887,33186.0
0.80645275,33187.0
0.8064168,33188.0
0.80638087,33189.0
0.8063449,33190.0
0.806309,33191.0
0.80627304,33192.0
0.8062371,33193.0
0.80620116,33194.0
0.8061653,33195.0
0.80612934,33196.0
0.8060934,33197.0
0.80605745,33198.0
0.8060215,33199.0
0.80598557,33200.0
0.8059496,33201.0
0.8059137,33202.0
0.80587775,33203.0
0.80584186,33204.0
0.8058059,33205.0
0.80577,33206.0
0.80573404,33207.0
0.8056981,33208.0
0.80566216,33209.0
0.8056262,33210.0
0.8055903,33211.0
0.80555433,33212.0
0.8055184,33213.0
0.8054825,33214.0
0.80544657,33215.0
0.8054106,33216.0
0.8053747,33217.0
0.80533874,33218.0
0.8053028,33219.0
0.80526686,33220.0
0.8052309,33221.0
0.805195,33222.0
0.8051591,33223.0
0.80512315,33224.0
0.8050872,33225.0
0.80505127,33226.0
0.8050153,33227.0
0.8049794,33228.0
0.80494344,33229.0
0.8049075,33230.0
0.80487156,33231.0
0.8048357,33232.0
0.80479974,33233.0
0.8047638,33234.0
0.80472785,33235.0
0.8046919,33236.0
0.80465597,33237.0
0.80462,33238.0
0.8045841,33239.0
0.80454814,33240.0
0.8045122,33241.0
0.8044763,33242.0
0.8044404,33243.0
0.80440444,33244.0
0.8043685,33245.0
0.80433255,33246.0
0.8042966,33247.0
0.8042607,33248.0
0.8042247,33249.0
0.8041888,33250.0
0.8041529,33251.0
0.80411696,33252.0
0.804081,33253.0
0.8040451,33254.0
0.80400914,33255.0
0.8039732,33256.0
0.80393726,33257.0
0.8039013,33258.0
0.8038654,33259.0
0.80382943,33260.0
0.80379355,33261.0
0.8037576,33262.0
0.80372167,33263.0
0.8036857,33264.0
0.8036498,33265.0
0.80361384,33266.0
0.8035779,33267.0
0.80354196,33268.0
0.803506,33269.0
0.80347013,33270.0
0.8034342,33271.0
0.80339825,33272.0
0.8033623,33273.0
0.80332637,33274.0
0.8032904,33275.0
0.8032545,33276.0
0.80321854,33277.0
0.8031826,33278.0
0.8031467,33279.0
0.8031108,33280.0
0.80307484,33281.0
0.8030389,33282.0
0.80300295,33283.0
0.802967,33284.0
0.8029311,33285.0
0.8028951,33286.0
0.8028592,33287.0
0.80282325,33288.0
0.80278736,33289.0
0.8027514,33290.0
0.8027155,33291.0
0.80267954,33292.0
0.8026436,33293.0
0.80260766,33294.0
0.8025717,33295.0
0.8025358,33296.0
0.80249983,33297.0
0.80246395,33298.0
0.802428,33299.0
0.80239207,33300.0
0.8023561,33301.0
0.8023202,33302.0
0.80228424,33303.0
0.8022483,33304.0
0.80221236,33305.0
0.8021764,33306.0
0.8021405,33307.0
0.8021046,33308.0
0.80206865,33309.0
0.8020327,33310.0
0.80199677,33311.0
0.8019608,33312.0
0.8019249,33313.0
0.80188894,33314.0
0.801853,33315.0
0.80181706,33316.0
0.8017812,33317.0
0.80174524,33318.0
0.8017093,33319.0
0.80167335,33320.0
0.8016374,33321.0
0.80160147,33322.0
0.8015655,33323.0
0.8015296,33324.0
0.80149364,33325.0
0.80145776,33326.0
0.8014218,33327.0
0.8013859,33328.0
0.80134994,33329.0
0.801314,33330.0
0.80127805,33331.0
0.8012421,33332.0
0.8012062,33333.0
0.80117023,33334.0
0.8011343,33335.0
0.8010984,33336.0
0.80106246,33337.0
0.8010265,33338.0
0.8009906,33339.0
0.80095464,33340.0
0.8009187,33341.0
0.80088276,33342.0
0.8008468,33343.0
0.8008109,33344.0
0.800775,33345.0
0.80073905,33346.0
0.8007031,33347.0
0.80066717,33348.0
0.8006312,33349.0
0.8005953,33350.0
0.80055934,33351.0
0.8005234,33352.0
0.80048746,33353.0
0.8004515,33354.0
0.80041564,33355.0
0.8003797,33356.0
0.80034375,33357.0
0.8003078,33358.0
0.80027187,33359.0
0.8002359,33360.0
0.8002,33361.0
0.80016404,33362.0
0.8001281,33363.0
0.8000922,33364.0
0.8000563,33365.0
0.80002034,33366.0
0.7999844,33367.0
0.79994845,33368.0
0.7999125,33369.0
0.7998766,33370.0
0.7998406,33371.0
0.7998047,33372.0
0.7997688,33373.0
0.79973286,33374.0
0.7996969,33375.0
0.799661,33376.0
0.79962504,33377.0
0.7995891,33378.0
0.79955316,33379.0
0.7995172,33380.0
0.7994813,33381.0
0.79944533,33382.0
0.79940945,33383.0
0.7993735,33384.0
0.79933757,33385.0
0.7993016,33386.0
0.7992657,33387.0
0.79922974,33388.0
0.7991938,33389.0
0.79915786,33390.0
0.7991219,33391.0
0.79908603,33392.0
0.7990501,33393.0
0.79901415,33394.0
0.7989782,33395.0
0.79894227,33396.0
0.7989063,33397.0
0.7988704,33398.0
0.79883444,33399.0
0.7987985,33400.0
0.7987626,33401.0
0.7987267,33402.0
0.79869074,33403.0
0.7986548,33404.0
0.79861885,33405.0
0.7985829,33406.0
0.79854697,33407.0
0.798511,33408.0
0.7984751,33409.0
0.79843915,33410.0
0.79840326,33411.0
0.7983673,33412.0
0.7983314,33413.0
0.79829544,33414.0
0.7982595,33415.0
0.79822356,33416.0
0.7981876,33417.0
0.7981517,33418.0
0.79811573,33419.0
0.79807985,33420.0
0.7980439,33421.0
0.79800797,33422.0
0.797972,33423.0
0.7979361,33424.0
0.79790014,33425.0
0.7978642,33426.0
0.79782826,33427.0
0.7977923,33428.0
0.7977564,33429.0
0.7977205,33430.0
0.79768455,33431.0
0.7976486,33432.0
0.79761267,33433.0
0.7975767,33434.0
0.7975408,33435.0
0.79750484,33436.0
0.7974689,33437.0
0.79743296,33438.0
0.7973971,33439.0
0.79736114,33440.0
0.7973252,33441.0
0.79728925,33442.0
0.7972533,33443.0
0.79721737,33444.0
0.7971814,33445.0
0.7971455,33446.0
0.79710954,33447.0
0.79707366,33448.0
0.7970377,33449.0
0.7970018,33450.0
0.79696584,33451.0
0.7969299,33452.0
0.79689395,33453.0
0.796858,33454.0
0.7968221,33455.0
0.7967861,33456.0
0.7967502,33457.0
0.7967143,33458.0
0.79667836,33459.0
0.7966424,33460.0
0.7966065,33461.0
0.79657054,33462.0
0.7965346,33463.0
0.79649866,33464.0
0.7964627,33465.0
0.7964268,33466.0
0.7963909,33467.0
0.79635495,33468.0
0.796319,33469.0
0.79628307,33470.0
0.7962471,33471.0
0.7962112,33472.0
0.79617524,33473.0
0.7961393,33474.0
0.79610336,33475.0
0.7960674,33476.0
0.79603153,33477.0
0.7959956,33478.0
0.79595965,33479.0
0.7959237,33480.0
0.79588777,33481.0
0.7958518,33482.0
0.7958159,33483.0
0.79577994,33484.0
0.795744,33485.0
0.7957081,33486.0
0.7956722,33487.0
0.79563624,33488.0
0.7956003,33489.0
0.79556435,33490.0
0.7955284,33491.0
0.7954925,33492.0
0.7954565,33493.0
0.7954206,33494.0
0.7953847,33495.0
0.79534876,33496.0
0.7953128,33497.0
0.7952769,33498.0
0.79524094,33499.0
0.795205,33500.0
0.79516906,33501.0
0.7951331,33502.0
0.7950972,33503.0
0.79506123,33504.0
0.79502535,33505.0
0.7949894,33506.0
0.79495347,33507.0
0.7949175,33508.0
0.7948816,33509.0
0.79484564,33510.0
0.7948097,33511.0
0.79477376,33512.0
0.7947378,33513.0
0.79470193,33514.0
0.794666,33515.0
0.79463005,33516.0
0.7945941,33517.0
0.79455817,33518.0
0.7945222,33519.0
0.7944863,33520.0
0.79445034,33521.0
0.7944144,33522.0
0.79437846,33523.0
0.7943426,33524.0
0.79430664,33525.0
0.7942707,33526.0
0.79423475,33527.0
0.7941988,33528.0
0.79416287,33529.0
0.7941269,33530.0
0.794091,33531.0
0.79405504,33532.0
0.79401916,33533.0
0.7939832,33534.0
0.7939473,33535.0
0.79391134,33536.0
0.7938754,33537.0
0.79383945,33538.0
0.7938035,33539.0
0.7937676,33540.0
0.79373163,33541.0
0.79369575,33542.0
0.7936598,33543.0
0.79362386,33544.0
0.7935879,33545.0
0.793552,33546.0
0.79351604,33547.0
0.7934801,33548.0
0.79344416,33549.0
0.7934082,33550.0
0.7933723,33551.0
0.7933364,33552.0
0.79330045,33553.0
0.7932645,33554.0
0.79322857,33555.0
0.7931926,33556.0
0.7931567,33557.0
0.79312074,33558.0
0.7930848,33559.0
0.79304886,33560.0
0.793013,33561.0
0.79297704,33562.0
0.7929411,33563.0
0.79290515,33564.0
0.7928692,33565.0
0.79283327,33566.0
0.7927973,33567.0
0.7927614,33568.0
0.79272544,33569.0
0.79268956,33570.0
0.7926536,33571.0
0.7926177,33572.0
0.79258174,33573.0
0.7925458,33574.0
0.79250985,33575.0
0.7924739,33576.0
0.792438,33577.0
0.792402,33578.0
0.7923661,33579.0
0.7923302,33580.0
0.79229426,33581.0
0.7922583,33582.0
0.7922224,33583.0
0.79218644,33584.0
0.7921505,33585.0
0.79211456,33586.0
0.7920786,33587.0
0.7920427,33588.0
0.7920068,33589.0
0.79197085,33590.0
0.7919349,33591.0
0.79189897,33592.0
0.791863,33593.0
0.7918271,33594.0
0.79179114,33595.0
0.7917552,33596.0
0.79171926,33597.0
0.7916833,33598.0
0.79164743,33599.0
0.7916115,33600.0
0.79157555,33601.0
0.7915396,33602.0
0.79150367,33603.0
0.7914677,33604.0
0.7914318,33605.0
0.79139584,33606.0
0.7913599,33607.0
0.791324,33608.0
0.7912881,33609.0
0.79125214,33610.0
0.7912162,33611.0
0.79118025,33612.0
0.7911443,33613.0
0.79110837,33614.0
0.7910724,33615.0
0.7910365,33616.0
0.7910006,33617.0
0.79096466,33618.0
0.7909287,33619.0
0.7908928,33620.0
0.79085684,33621.0
0.7908209,33622.0
0.79078496,33623.0
0.790749,33624.0
0.7907131,33625.0
0.79067713,33626.0
0.79064125,33627.0
0.7906053,33628.0
0.79056937,33629.0
0.7905334,33630.0
0.7904975,33631.0
0.79046154,33632.0
0.7904256,33633.0
0.79038966,33634.0
0.7903537,33635.0
0.79031783,33636.0
0.7902819,33637.0
0.79024595,33638.0
0.79021,33639.0
0.79017407,33640.0
0.7901381,33641.0
0.7901022,33642.0
0.79006624,33643.0
0.7900303,33644.0
0.78999436,33645.0
0.7899585,33646.0
0.78992254,33647.0
0.7898866,33648.0
0.78985065,33649.0
0.7898147,33650.0
0.78977877,33651.0
0.7897428,33652.0
0.7897069,33653.0
0.78967094,33654.0
0.78963506,33655.0
0.7895991,33656.0
0.7895632,33657.0
0.78952724,33658.0
0.7894913,33659.0
0.78945535,33660.0
0.7894194,33661.0
0.7893835,33662.0
0.7893475,33663.0
0.78931165,33664.0
0.7892757,33665.0
0.78923976,33666.0
0.7892038,33667.0
0.7891679,33668.0
0.78913194,33669.0
0.789096,33670.0
0.78906006,33671.0
0.7890241,33672.0
0.7889882,33673.0
0.7889523,33674.0
0.78891635,33675.0
0.7888804,33676.0
0.78884447,33677.0
0.7888085,33678.0
0.7887726,33679.0
0.78873664,33680.0
0.7887007,33681.0
0.78866476,33682.0
0.7886289,33683.0
0.78859293,33684.0
0.788557,33685.0
0.78852105,33686.0
0.7884851,33687.0
0.78844917,33688.0
0.7884132,33689.0
0.7883773,33690.0
0.78834134,33691.0
0.78830546,33692.0
0.7882695,33693.0
0.7882336,33694.0
0.78819764,33695.0
0.7881617,33696.0
0.78812575,33697.0
0.7880898,33698.0
0.7880539,33699.0
0.7880179,33700.0
0.787982,33701.0
0.7879461,33702.0
0.78791016,33703.0
0.7878742,33704.0
0.7878383,33705.0
0.78780234,33706.0
0.7877664,33707.0
0.78773046,33708.0
0.7876945,33709.0
0.7876586,33710.0
0.7876227,33711.0
0.78758675,33712.0
0.7875508,33713.0
0.78751487,33714.0
0.7874789,33715.0
0.787443,33716.0
0.78740704,33717.0
0.7873711,33718.0
0.78733516,33719.0
0.7872992,33720.0
0.78726333,33721.0
0.7872274,33722.0
0.78719145,33723.0
0.7871555,33724.0
0.78711957,33725.0
0.7870836,33726.0
0.7870477,33727.0
0.78701174,33728.0
0.7869758,33729.0
0.7869399,33730.0
0.786904,33731.0
0.78686804,33732.0
0.7868321,33733.0
0.78679615,33734.0
0.7867602,33735.0
0.78672427,33736.0
0.7866883,33737.0
0.7866524,33738.0
0.7866165,33739.0
0.78658056,33740.0
0.7865446,33741.0
0.7865087,33742.0
0.78647274,33743.0
0.7864368,33744.0
0.78640085,33745.0
0.7863649,33746.0
0.786329,33747.0
0.786293,33748.0
0.78625715,33749.0
0.7862212,33750.0
0.78618526,33751.0
0.7861493,33752.0
0.7861134,33753.0
0.78607744,33754.0
0.7860415,33755.0
0.78600556,33756.0
0.7859696,33757.0
0.78593373,33758.0
0.7858978,33759.0
0.78586185,33760.0
0.7858259,33761.0
0.78578997,33762.0
0.785754,33763.0
0.7857181,33764.0
0.78568214,33765.0
0.7856462,33766.0
0.78561026,33767.0
0.7855744,33768.0
0.78553843,33769.0
0.7855025,33770.0
0.78546655,33771.0
0.7854306,33772.0
0.78539467,33773.0
0.7853587,33774.0
0.7853228,33775.0
0.78528684,33776.0
0.78525096,33777.0
0.785215,33778.0
0.7851791,33779.0
0.78514314,33780.0
0.7851072,33781.0
0.78507125,33782.0
0.7850353,33783.0
0.7849994,33784.0
0.7849634,33785.0
0.78492755,33786.0
0.7848916,33787.0
0.78485566,33788.0
0.7848197,33789.0
0.7847838,33790.0
0.78474784,33791.0
0.7847119,33792.0
0.78467596,33793.0
0.78464,33794.0
0.7846041,33795.0
0.7845682,33796.0
0.78453225,33797.0
0.7844963,33798.0
0.78446037,33799.0
0.7844244,33800.0
0.7843885,33801.0
0.78435254,33802.0
0.7843166,33803.0
0.78428066,33804.0
0.7842448,33805.0
0.78420883,33806.0
0.7841729,33807.0
0.78413695,33808.0
0.784101,33809.0
0.78406507,33810.0
0.7840291,33811.0
0.7839932,33812.0
0.78395724,33813.0
0.7839213,33814.0
0.7838854,33815.0
0.7838495,33816.0
0.78381354,33817.0
0.7837776,33818.0
0.78374165,33819.0
0.7837057,33820.0
0.78366977,33821.0
0.7836338,33822.0
0.7835979,33823.0
0.783562,33824.0
0.78352606,33825.0
0.7834901,33826.0
0.7834542,33827.0
0.78341824,33828.0
0.7833823,33829.0
0.78334635,33830.0
0.7833104,33831.0
0.7832745,33832.0
0.7832386,33833.0
0.78320265,33834.0
0.7831667,33835.0
0.78313076,33836.0
0.7830948,33837.0
0.7830589,33838.0
0.78302294,33839.0
0.782987,33840.0
0.78295106,33841.0
0.7829151,33842.0
0.78287923,33843.0
0.7828433,33844.0
0.78280735,33845.0
0.7827714,33846.0
0.78273547,33847.0
0.7826995,33848.0
0.7826636,33849.0
0.78262764,33850.0
0.7825917,33851.0
0.7825558,33852.0
0.7825199,33853.0
0.78248394,33854.0
0.782448,33855.0
0.78241205,33856.0
0.7823761,33857.0
0.78234017,33858.0
0.7823042,33859.0
0.7822683,33860.0
0.7822324,33861.0
0.78219646,33862.0
0.7821605,33863.0
0.7821246,33864.0
0.78208864,33865.0
0.7820527,33866.0
0.78201675,33867.0
0.7819808,33868.0
0.7819449,33869.0
0.7819089,33870.0
0.78187305,33871.0
0.7818371,33872.0
0.78180116,33873.0
0.7817652,33874.0
0.7817293,33875.0
0.78169334,33876.0
0.7816574,33877.0
0.78162146,33878.0
0.7815855,33879.0
0.78154963,33880.0
0.7815137,33881.0
0.78147775,33882.0
0.7814418,33883.0
0.78140587,33884.0
0.7813699,33885.0
0.781334,33886.0
0.78129804,33887.0
0.7812621,33888.0
0.78122616,33889.0
0.7811903,33890.0
0.78115433,33891.0
0.7811184,33892.0
0.78108245,33893.0
0.7810465,33894.0
0.78101057,33895.0
0.7809746,33896.0
0.7809387,33897.0
0.78090274,33898.0
0.78086686,33899.0
0.7808309,33900.0
0.780795,33901.0
0.78075904,33902.0
0.7807231,33903.0
0.78068715,33904.0
0.7806512,33905.0
0.78061527,33906.0
0.7805793,33907.0
0.78054345,33908.0
0.7805075,33909.0
0.78047156,33910.0
0.7804356,33911.0
0.7803997,33912.0
0.78036374,33913.0
0.7803278,33914.0
0.78029186,33915.0
0.7802559,33916.0
0.78022,33917.0
0.7801841,33918.0
0.78014815,33919.0
0.7801122,33920.0
0.78007627,33921.0
0.7800403,33922.0
0.7800044,33923.0
0.77996844,33924.0
0.7799325,33925.0
0.77989656,33926.0
0.7798607,33927.0
0.77982473,33928.0
0.7797888,33929.0
0.77975285,33930.0
0.7797169,33931.0
0.77968097,33932.0
0.779645,33933.0
0.7796091,33934.0
0.77957314,33935.0
0.7795372,33936.0
0.7795013,33937.0
0.7794654,33938.0
0.77942944,33939.0
0.7793935,33940.0
0.77935755,33941.0
0.7793216,33942.0
0.77928567,33943.0
0.7792497,33944.0
0.7792138,33945.0
0.7791779,33946.0
0.77914196,33947.0
0.779106,33948.0
0.7790701,33949.0
0.77903414,33950.0
0.7789982,33951.0
0.77896225,33952.0
0.7789263,33953.0
0.7788904,33954.0
0.7788545,33955.0
0.77881855,33956.0
0.7787826,33957.0
0.77874666,33958.0
0.7787107,33959.0
0.7786748,33960.0
0.77863884,33961.0
0.7786029,33962.0
0.77856696,33963.0
0.778531,33964.0
0.77849513,33965.0
0.7784592,33966.0
0.77842325,33967.0
0.7783873,33968.0
0.77835137,33969.0
0.7783154,33970.0
0.7782795,33971.0
0.77824354,33972.0
0.7782076,33973.0
0.7781717,33974.0
0.7781358,33975.0
0.77809983,33976.0
0.7780639,33977.0
0.77802795,33978.0
0.777992,33979.0
0.77795607,33980.0
0.7779201,33981.0
0.7778842,33982.0
0.77784824,33983.0
0.77781236,33984.0
0.7777764,33985.0
0.7777405,33986.0
0.77770454,33987.0
0.7776686,33988.0
0.77763265,33989.0
0.7775967,33990.0
0.7775608,33991.0
0.7775248,33992.0
0.77748895,33993.0
0.777453,33994.0
0.77741706,33995.0
0.7773811,33996.0
0.7773452,33997.0
0.77730924,33998.0
0.7772733,33999.0
0.77723736,34000.0
0.7772014,34001.0
0.77716553,34002.0
0.7771296,34003.0
0.77709365,34004.0
0.7770577,34005.0
0.77702177,34006.0
0.7769858,34007.0
0.7769499,34008.0
0.77691394,34009.0
0.776878,34010.0
0.77684206,34011.0
0.7768062,34012.0
0.77677023,34013.0
0.7767343,34014.0
0.77669835,34015.0
0.7766624,34016.0
0.77662647,34017.0
0.7765905,34018.0
0.7765546,34019.0
0.77651864,34020.0
0.77648276,34021.0
0.7764468,34022.0
0.7764109,34023.0
0.77637494,34024.0
0.776339,34025.0
0.77630305,34026.0
0.7762671,34027.0
0.77623117,34028.0
0.7761952,34029.0
0.77615935,34030.0
0.7761234,34031.0
0.77608746,34032.0
0.7760515,34033.0
0.7760156,34034.0
0.77597964,34035.0
0.7759437,34036.0
0.77590775,34037.0
0.7758718,34038.0
0.7758359,34039.0
0.7758,34040.0
0.77576405,34041.0
0.7757281,34042.0
0.77569216,34043.0
0.7756562,34044.0
0.7756203,34045.0
0.77558434,34046.0
0.7755484,34047.0
0.77551246,34048.0
0.7754766,34049.0
0.77544063,34050.0
0.7754047,34051.0
0.77536875,34052.0
0.7753328,34053.0
0.77529687,34054.0
0.7752609,34055.0
0.775225,34056.0
0.77518904,34057.0
0.7751531,34058.0
0.7751172,34059.0
0.7750813,34060.0
0.77504534,34061.0
0.7750094,34062.0
0.77497345,34063.0
0.7749375,34064.0
0.77490157,34065.0
0.7748656,34066.0
0.7748297,34067.0
0.7747938,34068.0
0.77475786,34069.0
0.7747219,34070.0
0.774686,34071.0
0.77465004,34072.0
0.7746141,34073.0
0.77457815,34074.0
0.7745422,34075.0
0.7745063,34076.0
0.7744704,34077.0
0.77443445,34078.0
0.7743985,34079.0
0.77436256,34080.0
0.7743266,34081.0
0.7742907,34082.0
0.77425474,34083.0
0.7742188,34084.0
0.77418286,34085.0
0.7741469,34086.0
0.77411103,34087.0
0.7740751,34088.0
0.77403915,34089.0
0.7740032,34090.0
0.77396727,34091.0
0.7739313,34092.0
0.7738954,34093.0
0.77385944,34094.0
0.7738235,34095.0
0.7737876,34096.0
0.7737517,34097.0
0.77371573,34098.0
0.7736798,34099.0
0.77364385,34100.0
0.7736079,34101.0
0.77357197,34102.0
0.773536,34103.0
0.7735001,34104.0
0.77346414,34105.0
0.77342826,34106.0
0.7733923,34107.0
0.7733564,34108.0
0.77332044,34109.0
0.7732845,34110.0
0.77324855,34111.0
0.7732126,34112.0
0.77317667,34113.0
0.7731407,34114.0
0.77310485,34115.0
0.7730689,34116.0
0.77303296,34117.0
0.772997,34118.0
0.7729611,34119.0
0.77292514,34120.0
0.7728892,34121.0
0.77285326,34122.0
0.7728173,34123.0
0.77278143,34124.0
0.7727455,34125.0
0.77270955,34126.0
0.7726736,34127.0
0.77263767,34128.0
0.7726017,34129.0
0.7725658,34130.0
0.77252984,34131.0
0.7724939,34132.0
0.77245796,34133.0
0.7724221,34134.0
0.77238613,34135.0
0.7723502,34136.0
0.77231425,34137.0
0.7722783,34138.0
0.77224237,34139.0
0.7722064,34140.0
0.7721705,34141.0
0.77213454,34142.0
0.77209866,34143.0
0.7720627,34144.0
0.7720268,34145.0
0.77199084,34146.0
0.7719549,34147.0
0.77191895,34148.0
0.771883,34149.0
0.77184707,34150.0
0.7718111,34151.0
0.7717752,34152.0
0.7717393,34153.0
0.77170336,34154.0
0.7716674,34155.0
0.7716315,34156.0
0.77159554,34157.0
0.7715596,34158.0
0.77152365,34159.0
0.7714877,34160.0
0.7714518,34161.0
0.7714159,34162.0
0.77137995,34163.0
0.771344,34164.0
0.77130806,34165.0
0.7712721,34166.0
0.7712362,34167.0
0.77120024,34168.0
0.7711643,34169.0
0.77112836,34170.0
0.7710925,34171.0
0.77105653,34172.0
0.7710206,34173.0
0.77098465,34174.0
0.7709487,34175.0
0.77091277,34176.0
0.7708768,34177.0
0.7708409,34178.0
0.77080494,34179.0
0.770769,34180.0
0.7707331,34181.0
0.7706972,34182.0
0.77066123,34183.0
0.7706253,34184.0
0.77058935,34185.0
0.7705534,34186.0
0.77051747,34187.0
0.7704815,34188.0
0.7704456,34189.0
0.7704097,34190.0
0.77037376,34191.0
0.7703378,34192.0
0.7703019,34193.0
0.77026594,34194.0
0.77023,34195.0
0.77019405,34196.0
0.7701581,34197.0
0.7701222,34198.0
0.7700863,34199.0
0.77005035,34200.0
0.7700144,34201.0
0.76997846,34202.0
0.7699425,34203.0
0.7699066,34204.0
0.76987064,34205.0
0.7698347,34206.0
0.76979876,34207.0
0.7697628,34208.0
0.76972693,34209.0
0.769691,34210.0
0.76965505,34211.0
0.7696191,34212.0
0.76958317,34213.0
0.7695472,34214.0
0.7695113,34215.0
0.76947534,34216.0
0.7694394,34217.0
0.7694035,34218.0
0.7693676,34219.0
0.76933163,34220.0
0.7692957,34221.0
0.76925975,34222.0
0.7692238,34223.0
0.76918787,34224.0
0.7691519,34225.0
0.769116,34226.0
0.76908004,34227.0
0.76904416,34228.0
0.7690082,34229.0
0.7689723,34230.0
0.76893634,34231.0
0.7689004,34232.0
0.76886445,34233.0
0.7688285,34234.0
0.76879257,34235.0
0.7687566,34236.0
0.76872075,34237.0
0.7686848,34238.0
0.76864886,34239.0
0.7686129,34240.0
0.768577,34241.0
0.76854104,34242.0
0.7685051,34243.0
0.76846915,34244.0
0.7684332,34245.0
0.76839733,34246.0
0.7683614,34247.0
0.76832545,34248.0
0.7682895,34249.0
0.76825356,34250.0
0.7682176,34251.0
0.7681817,34252.0
0.76814574,34253.0
0.7681098,34254.0
0.76807386,34255.0
0.768038,34256.0
0.76800203,34257.0
0.7679661,34258.0
0.76793015,34259.0
0.7678942,34260.0
0.76785827,34261.0
0.7678223,34262.0
0.7677864,34263.0
