lr,iterations
0.76237816,16098.0
0.761929,16099.0
0.7614798,16100.0
0.76103055,16101.0
0.7605814,16102.0
0.7601322,16103.0
0.759683,16104.0
0.75923383,16105.0
0.75878465,16106.0
0.7583354,16107.0
0.75788623,16108.0
0.75743705,16109.0
0.75698787,16110.0
0.7565387,16111.0
0.75608945,16112.0
0.75564027,16113.0
0.7551911,16114.0
0.7547419,16115.0
0.7542927,16116.0
0.75384355,16117.0
0.7533943,16118.0
0.7529451,16119.0
0.75249594,16120.0
0.75204676,16121.0
0.7515976,16122.0
0.7511484,16123.0
0.75069916,16124.0
0.75025,16125.0
0.7498008,16126.0
0.7493516,16127.0
0.74890244,16128.0
0.74845326,16129.0
0.748004,16130.0
0.74755484,16131.0
0.74710566,16132.0
0.7466565,16133.0
0.7462073,16134.0
0.7457581,16135.0
0.7453089,16136.0
0.7448597,16137.0
0.7444105,16138.0
0.74396133,16139.0
0.74351215,16140.0
0.743063,16141.0
0.74261373,16142.0
0.74216455,16143.0
0.7417154,16144.0
0.7412662,16145.0
0.740817,16146.0
0.7403678,16147.0
0.7399186,16148.0
0.7394694,16149.0
0.7390202,16150.0
0.73857105,16151.0
0.73812187,16152.0
0.7376727,16153.0
0.73722345,16154.0
0.73677427,16155.0
0.7363251,16156.0
0.7358759,16157.0
0.7354267,16158.0
0.73497754,16159.0
0.7345283,16160.0
0.7340791,16161.0
0.73362994,16162.0
0.73318076,16163.0
0.7327316,16164.0
0.7322824,16165.0
0.73183316,16166.0
0.731384,16167.0
0.7309348,16168.0
0.7304856,16169.0
0.73003644,16170.0
0.72958726,16171.0
0.729138,16172.0
0.72868884,16173.0
0.72823966,16174.0
0.7277905,16175.0
0.7273413,16176.0
0.7268921,16177.0
0.7264429,16178.0
0.7259937,16179.0
0.7255445,16180.0
0.72509533,16181.0
0.72464615,16182.0
0.724197,16183.0
0.72374773,16184.0
0.72329855,16185.0
0.72284937,16186.0
0.7224002,16187.0
0.721951,16188.0
0.7215018,16189.0
0.7210526,16190.0
0.7206034,16191.0
0.7201542,16192.0
0.71970505,16193.0
0.71925586,16194.0
0.7188067,16195.0
0.71835744,16196.0
0.71790826,16197.0
0.7174591,16198.0
0.7170099,16199.0
0.7165607,16200.0
0.7161115,16201.0
0.7156623,16202.0
0.7152131,16203.0
0.71476394,16204.0
0.71431476,16205.0
0.7138656,16206.0
0.71341634,16207.0
0.71296716,16208.0
0.712518,16209.0
0.7120688,16210.0
0.7116196,16211.0
0.71117043,16212.0
0.7107212,16213.0
0.710272,16214.0
0.70982283,16215.0
0.70937365,16216.0
0.7089245,16217.0
0.7084753,16218.0
0.70802605,16219.0
0.7075769,16220.0
0.7071277,16221.0
0.7066785,16222.0
0.7062293,16223.0
0.70578015,16224.0
0.7053309,16225.0
0.7048817,16226.0
0.70443255,16227.0
0.70398337,16228.0
0.7035342,16229.0
0.703085,16230.0
0.70263577,16231.0
0.7021866,16232.0
0.7017374,16233.0
0.7012882,16234.0
0.70083904,16235.0
0.70038986,16236.0
0.6999406,16237.0
0.69949144,16238.0
0.69904226,16239.0
0.6985931,16240.0
0.6981439,16241.0
0.6976947,16242.0
0.6972455,16243.0
0.6967963,16244.0
0.6963471,16245.0
0.69589794,16246.0
0.69544876,16247.0
0.6949996,16248.0
0.69455034,16249.0
0.69410115,16250.0
0.693652,16251.0
0.6932028,16252.0
0.6927536,16253.0
0.69230443,16254.0
0.6918552,16255.0
0.691406,16256.0
0.69095683,16257.0
0.69050765,16258.0
0.69005847,16259.0
0.6896093,16260.0
0.68916005,16261.0
0.68871087,16262.0
0.6882617,16263.0
0.6878125,16264.0
0.6873633,16265.0
0.68691415,16266.0
0.6864649,16267.0
0.6860157,16268.0
0.68556654,16269.0
0.68511736,16270.0
0.6846682,16271.0
0.684219,16272.0
0.68376976,16273.0
0.6833206,16274.0
0.6828714,16275.0
0.6824222,16276.0
0.68197304,16277.0
0.68152386,16278.0
0.6810746,16279.0
0.68062544,16280.0
0.68017626,16281.0
0.6797271,16282.0
0.6792779,16283.0
0.6788287,16284.0
0.6783795,16285.0
0.6779303,16286.0
0.6774811,16287.0
0.67703193,16288.0
0.67658275,16289.0
0.6761335,16290.0
0.67568433,16291.0
0.67523515,16292.0
0.674786,16293.0
0.6743368,16294.0
0.6738876,16295.0
0.6734384,16296.0
0.6729892,16297.0
0.67254,16298.0
0.6720908,16299.0
0.67164165,16300.0
0.67119247,16301.0
0.6707432,16302.0
0.67029405,16303.0
0.66984487,16304.0
0.6693957,16305.0
0.6689465,16306.0
0.6684973,16307.0
0.6680481,16308.0
0.6675989,16309.0
0.6671497,16310.0
0.66670054,16311.0
0.66625136,16312.0
0.6658022,16313.0
0.66535294,16314.0
0.66490376,16315.0
0.6644546,16316.0
0.6640054,16317.0
0.6635562,16318.0
0.66310704,16319.0
0.6626578,16320.0
0.6622086,16321.0
0.66175944,16322.0
0.66131026,16323.0
0.6608611,16324.0
0.6604119,16325.0
0.65996265,16326.0
0.6595135,16327.0
0.6590643,16328.0
0.6586151,16329.0
0.65816593,16330.0
0.65771675,16331.0
0.6572675,16332.0
0.65681833,16333.0
0.65636915,16334.0
0.65591997,16335.0
0.6554708,16336.0
0.6550216,16337.0
0.65457237,16338.0
0.6541232,16339.0
0.653674,16340.0
0.6532248,16341.0
0.65277565,16342.0
0.65232646,16343.0
0.6518772,16344.0
0.65142804,16345.0
0.65097886,16346.0
0.6505297,16347.0
0.6500805,16348.0
0.6496313,16349.0
0.6491821,16350.0
0.6487329,16351.0
0.6482837,16352.0
0.64783454,16353.0
0.64738536,16354.0
0.6469362,16355.0
0.64648694,16356.0
0.64603776,16357.0
0.6455886,16358.0
0.6451394,16359.0
0.6446902,16360.0
0.64424103,16361.0
0.6437918,16362.0
0.6433426,16363.0
0.64289343,16364.0
0.64244425,16365.0
0.6419951,16366.0
0.6415459,16367.0
0.64109665,16368.0
0.6406475,16369.0
0.6401983,16370.0
0.6397491,16371.0
0.6392999,16372.0
0.63885075,16373.0
0.6384015,16374.0
0.6379523,16375.0
0.63750315,16376.0
0.63705397,16377.0
0.6366048,16378.0
0.6361556,16379.0
0.63570637,16380.0
0.6352572,16381.0
0.634808,16382.0
0.6343588,16383.0
0.63390964,16384.0
0.6334604,16385.0
0.6330112,16386.0
0.63256204,16387.0
0.63211286,16388.0
0.6316637,16389.0
0.6312145,16390.0
0.63076526,16391.0
0.6303161,16392.0
0.6298669,16393.0
0.6294177,16394.0
0.62896854,16395.0
0.62851936,16396.0
0.6280701,16397.0
0.62762094,16398.0
0.62717175,16399.0
0.6267226,16400.0
0.6262734,16401.0
0.6258242,16402.0
0.625375,16403.0
0.6249258,16404.0
0.6244766,16405.0
0.62402743,16406.0
0.62357825,16407.0
0.62312907,16408.0
0.6226798,16409.0
0.62223065,16410.0
0.62178147,16411.0
0.6213323,16412.0
0.6208831,16413.0
0.6204339,16414.0
0.6199847,16415.0
0.6195355,16416.0
0.6190863,16417.0
0.61863714,16418.0
0.61818796,16419.0
0.6177388,16420.0
0.61728954,16421.0
0.61684036,16422.0
0.6163912,16423.0
0.615942,16424.0
0.6154928,16425.0
0.61504364,16426.0
0.6145944,16427.0
0.6141452,16428.0
0.61369604,16429.0
0.61324686,16430.0
0.6127977,16431.0
0.6123485,16432.0
0.61189926,16433.0
0.6114501,16434.0
0.6110009,16435.0
0.6105517,16436.0
0.61010253,16437.0
0.60965335,16438.0
0.6092041,16439.0
0.60875493,16440.0
0.60830575,16441.0
0.6078566,16442.0
0.6074074,16443.0
0.6069582,16444.0
0.606509,16445.0
0.6060598,16446.0
0.6056106,16447.0
0.6051614,16448.0
0.60471225,16449.0
0.60426307,16450.0
0.6038138,16451.0
0.60336465,16452.0
0.60291547,16453.0
0.6024663,16454.0
0.6020171,16455.0
0.6015679,16456.0
0.6011187,16457.0
0.6006695,16458.0
0.6002203,16459.0
0.59977114,16460.0
0.59932196,16461.0
0.5988728,16462.0
0.59842354,16463.0
0.59797436,16464.0
0.5975252,16465.0
0.597076,16466.0
0.5966268,16467.0
0.59617764,16468.0
0.5957284,16469.0
0.5952792,16470.0
0.59483004,16471.0
0.59438086,16472.0
0.5939317,16473.0
0.59348243,16474.0
0.59303325,16475.0
0.5925841,16476.0
0.5921349,16477.0
0.5916857,16478.0
0.59123653,16479.0
0.5907873,16480.0
0.5903381,16481.0
0.58988893,16482.0
0.58943975,16483.0
0.58899057,16484.0
0.5885414,16485.0
0.58809215,16486.0
0.58764297,16487.0
0.5871938,16488.0
0.5867446,16489.0
0.5862954,16490.0
0.58584625,16491.0
0.585397,16492.0
0.5849478,16493.0
0.58449864,16494.0
0.58404946,16495.0
0.5836003,16496.0
0.5831511,16497.0
0.58270186,16498.0
0.5822527,16499.0
0.5818035,16500.0
0.5813543,16501.0
0.58090514,16502.0
0.58045596,16503.0
0.5800067,16504.0
0.57955754,16505.0
0.57910836,16506.0
0.5786592,16507.0
0.57821,16508.0
0.5777608,16509.0
0.5773116,16510.0
0.5768624,16511.0
0.5764132,16512.0
0.57596403,16513.0
0.57551485,16514.0
0.5750657,16515.0
0.57461643,16516.0
0.57416725,16517.0
0.5737181,16518.0
0.5732689,16519.0
0.5728197,16520.0
0.5723705,16521.0
0.5719213,16522.0
0.5714721,16523.0
0.5710229,16524.0
0.57057375,16525.0
0.57012457,16526.0
0.5696754,16527.0
0.56922615,16528.0
0.56877697,16529.0
0.5683278,16530.0
0.5678786,16531.0
0.5674294,16532.0
0.56698024,16533.0
0.566531,16534.0
0.5660818,16535.0
0.56563264,16536.0
0.56518346,16537.0
0.5647343,16538.0
0.5642851,16539.0
0.56383586,16540.0
0.5633867,16541.0
0.5629375,16542.0
0.5624883,16543.0
0.56203914,16544.0
0.56158996,16545.0
0.5611407,16546.0
0.56069154,16547.0
0.56024235,16548.0
0.5597932,16549.0
0.559344,16550.0
0.5588948,16551.0
0.5584456,16552.0
0.5579964,16553.0
0.5575472,16554.0
0.55709803,16555.0
0.55664885,16556.0
0.55619967,16557.0
0.5557504,16558.0
0.55530125,16559.0
0.55485207,16560.0
0.5544029,16561.0
0.5539537,16562.0
0.55350447,16563.0
0.5530553,16564.0
0.5526061,16565.0
0.5521569,16566.0
0.55170774,16567.0
0.55125856,16568.0
0.5508093,16569.0
0.55036014,16570.0
0.54991096,16571.0
0.5494618,16572.0
0.5490126,16573.0
0.5485634,16574.0
0.5481142,16575.0
0.547665,16576.0
0.5472158,16577.0
0.54676664,16578.0
0.54631746,16579.0
0.5458683,16580.0
0.54541904,16581.0
0.54496986,16582.0
0.5445207,16583.0
0.5440715,16584.0
0.5436223,16585.0
0.54317313,16586.0
0.5427239,16587.0
0.5422747,16588.0
0.54182553,16589.0
0.54137635,16590.0
0.5409272,16591.0
0.540478,16592.0
0.54002875,16593.0
0.5395796,16594.0
0.5391304,16595.0
0.5386812,16596.0
0.538232,16597.0
0.53778285,16598.0
0.5373336,16599.0
0.5368844,16600.0
0.53643525,16601.0
0.53598607,16602.0
0.5355369,16603.0
0.5350877,16604.0
0.53463846,16605.0
0.5341893,16606.0
0.5337401,16607.0
0.5332909,16608.0
0.53284174,16609.0
0.53239256,16610.0
0.5319433,16611.0
0.53149414,16612.0
0.53104496,16613.0
0.5305958,16614.0
0.5301466,16615.0
0.5296974,16616.0
0.5292482,16617.0
0.528799,16618.0
0.5283498,16619.0
0.52790064,16620.0
0.52745146,16621.0
0.5270023,16622.0
0.52655303,16623.0
0.52610385,16624.0
0.5256547,16625.0
0.5252055,16626.0
0.5247563,16627.0
0.52430713,16628.0
0.5238579,16629.0
0.5234087,16630.0
0.52295953,16631.0
0.52251035,16632.0
0.52206117,16633.0
0.521612,16634.0
0.52116275,16635.0
0.52071357,16636.0
0.5202644,16637.0
0.5198152,16638.0
0.519366,16639.0
0.51891685,16640.0
0.5184676,16641.0
0.5180184,16642.0
0.51756924,16643.0
0.51712006,16644.0
0.5166709,16645.0
0.5162217,16646.0
0.51577246,16647.0
0.5153233,16648.0
0.5148741,16649.0
0.5144249,16650.0
0.51397574,16651.0
0.5135265,16652.0
0.5130773,16653.0
0.51262814,16654.0
0.51217896,16655.0
0.5117298,16656.0
0.5112806,16657.0
0.51083136,16658.0
0.5103822,16659.0
0.509933,16660.0
0.5094838,16661.0
0.50903463,16662.0
0.50858545,16663.0
0.5081362,16664.0
0.50768703,16665.0
0.50723785,16666.0
0.5067887,16667.0
0.5063395,16668.0
0.5058903,16669.0
0.50544107,16670.0
0.5049919,16671.0
0.5045427,16672.0
0.5040935,16673.0
0.50364435,16674.0
0.50319517,16675.0
0.5027459,16676.0
0.50229675,16677.0
0.50184757,16678.0
0.5013984,16679.0
0.5009492,16680.0
0.5005,16681.0
0.5000508,16682.0
0.49960163,16683.0
0.49915242,16684.0
0.49870324,16685.0
0.49825406,16686.0
0.49780485,16687.0
0.49735567,16688.0
0.4969065,16689.0
0.49645728,16690.0
0.4960081,16691.0
0.49555892,16692.0
0.4951097,16693.0
0.49466053,16694.0
0.49421132,16695.0
0.49376214,16696.0
0.49331295,16697.0
0.49286374,16698.0
0.49241456,16699.0
0.49196538,16700.0
0.49151617,16701.0
0.491067,16702.0
0.4906178,16703.0
0.4901686,16704.0
0.48971942,16705.0
0.48927024,16706.0
0.48882103,16707.0
0.48837185,16708.0
0.48792267,16709.0
0.48747346,16710.0
0.48702428,16711.0
0.4865751,16712.0
0.4861259,16713.0
0.4856767,16714.0
0.48522753,16715.0
0.4847783,16716.0
0.48432913,16717.0
0.48387995,16718.0
0.48343074,16719.0
0.48298156,16720.0
0.48253238,16721.0
0.48208317,16722.0
0.481634,16723.0
0.4811848,16724.0
0.4807356,16725.0
0.48028642,16726.0
0.47983724,16727.0
0.47938803,16728.0
0.47893885,16729.0
0.47848967,16730.0
0.47804046,16731.0
0.47759128,16732.0
0.4771421,16733.0
0.4766929,16734.0
0.4762437,16735.0
0.47579452,16736.0
0.4753453,16737.0
0.47489613,16738.0
0.47444695,16739.0
0.47399774,16740.0
0.47354856,16741.0
0.47309938,16742.0
0.47265017,16743.0
0.472201,16744.0
0.4717518,16745.0
0.4713026,16746.0
0.47085342,16747.0
0.47040424,16748.0
0.46995503,16749.0
0.46950585,16750.0
0.46905667,16751.0
0.46860746,16752.0
0.46815827,16753.0
0.4677091,16754.0
0.46725988,16755.0
0.4668107,16756.0
0.46636152,16757.0
0.4659123,16758.0
0.46546313,16759.0
0.46501395,16760.0
0.46456474,16761.0
0.46411556,16762.0
0.46366638,16763.0
0.46321717,16764.0
0.462768,16765.0
0.4623188,16766.0
0.4618696,16767.0
0.46142042,16768.0
0.46097124,16769.0
0.46052203,16770.0
0.46007285,16771.0
0.45962366,16772.0
0.45917445,16773.0
0.45872527,16774.0
0.4582761,16775.0
0.45782688,16776.0
0.4573777,16777.0
0.45692852,16778.0
0.4564793,16779.0
0.45603013,16780.0
0.45558095,16781.0
0.45513174,16782.0
0.45468256,16783.0
0.45423338,16784.0
0.45378417,16785.0
0.453335,16786.0
0.45288578,16787.0
0.4524366,16788.0
0.45198742,16789.0
0.4515382,16790.0
0.45108902,16791.0
0.45063984,16792.0
0.45019063,16793.0
0.44974145,16794.0
0.44929227,16795.0
0.44884306,16796.0
0.44839388,16797.0
0.4479447,16798.0
0.4474955,16799.0
0.4470463,16800.0
0.44659713,16801.0
0.44614792,16802.0
0.44569874,16803.0
0.44524956,16804.0
0.44480035,16805.0
0.44435117,16806.0
0.443902,16807.0
0.44345278,16808.0
0.4430036,16809.0
0.4425544,16810.0
0.4421052,16811.0
0.44165602,16812.0
0.44120684,16813.0
0.44075763,16814.0
0.44030845,16815.0
0.43985927,16816.0
0.43941006,16817.0
0.43896088,16818.0
0.4385117,16819.0
0.4380625,16820.0
0.4376133,16821.0
0.43716413,16822.0
0.43671492,16823.0
0.43626574,16824.0
0.43581656,16825.0
0.43536735,16826.0
0.43491817,16827.0
0.43446898,16828.0
0.43401977,16829.0
0.4335706,16830.0
0.4331214,16831.0
0.4326722,16832.0
0.43222302,16833.0
0.43177384,16834.0
0.43132463,16835.0
0.43087545,16836.0
0.43042627,16837.0
0.42997706,16838.0
0.42952788,16839.0
0.4290787,16840.0
0.4286295,16841.0
0.4281803,16842.0
0.42773113,16843.0
0.42728192,16844.0
0.42683274,16845.0
0.42638355,16846.0
0.42593434,16847.0
0.42548516,16848.0
0.42503598,16849.0
0.42458677,16850.0
0.4241376,16851.0
0.4236884,16852.0
0.4232392,16853.0
0.42279002,16854.0
0.42234084,16855.0
0.42189163,16856.0
0.42144245,16857.0
0.42099327,16858.0
0.42054406,16859.0
0.42009488,16860.0
0.4196457,16861.0
0.4191965,16862.0
0.4187473,16863.0
0.41829813,16864.0
0.4178489,16865.0
0.41739973,16866.0
0.41695055,16867.0
0.41650134,16868.0
0.41605216,16869.0
0.41560298,16870.0
0.41515377,16871.0
0.4147046,16872.0
0.4142554,16873.0
0.4138062,16874.0
0.41335702,16875.0
0.4129078,16876.0
0.41245863,16877.0
0.41200945,16878.0
0.41156024,16879.0
0.41111106,16880.0
0.41066188,16881.0
0.41021267,16882.0
0.4097635,16883.0
0.4093143,16884.0
0.4088651,16885.0
0.4084159,16886.0
0.40796673,16887.0
0.40751752,16888.0
0.40706834,16889.0
0.40661916,16890.0
0.40616995,16891.0
0.40572077,16892.0
0.4052716,16893.0
0.40482238,16894.0
0.4043732,16895.0
0.40392402,16896.0
0.4034748,16897.0
0.40302563,16898.0
0.40257645,16899.0
0.40212724,16900.0
0.40167806,16901.0
0.40122887,16902.0
0.40077966,16903.0
0.40033048,16904.0
0.3998813,16905.0
0.3994321,16906.0
0.3989829,16907.0
0.39853373,16908.0
0.39808452,16909.0
0.39763534,16910.0
0.39718616,16911.0
0.39673695,16912.0
0.39628777,16913.0
0.3958386,16914.0
0.39538938,16915.0
0.3949402,16916.0
0.39449102,16917.0
0.3940418,16918.0
0.39359263,16919.0
0.39314345,16920.0
0.39269423,16921.0
0.39224505,16922.0
0.39179587,16923.0
0.39134666,16924.0
0.39089748,16925.0
0.3904483,16926.0
0.3899991,16927.0
0.3895499,16928.0
0.38910073,16929.0
0.38865152,16930.0
0.38820234,16931.0
0.38775316,16932.0
0.38730395,16933.0
0.38685477,16934.0
0.3864056,16935.0
0.38595638,16936.0
0.3855072,16937.0
0.38505802,16938.0
0.3846088,16939.0
0.38415962,16940.0
0.38371044,16941.0
0.38326123,16942.0
0.38281205,16943.0
0.38236287,16944.0
0.38191366,16945.0
0.38146448,16946.0
0.3810153,16947.0
0.3805661,16948.0
0.3801169,16949.0
0.37966773,16950.0
0.37921852,16951.0
0.37876934,16952.0
0.37832016,16953.0
0.37787095,16954.0
0.37742177,16955.0
0.3769726,16956.0
0.37652338,16957.0
0.3760742,16958.0
0.375625,16959.0
0.3751758,16960.0
0.37472662,16961.0
0.37427744,16962.0
0.37382823,16963.0
0.37337905,16964.0
0.37292984,16965.0
0.37248066,16966.0
0.37203148,16967.0
0.37158227,16968.0
0.3711331,16969.0
0.3706839,16970.0
0.3702347,16971.0
0.36978552,16972.0
0.36933634,16973.0
0.36888713,16974.0
0.36843795,16975.0
0.36798877,16976.0
0.36753955,16977.0
0.36709037,16978.0
0.3666412,16979.0
0.36619198,16980.0
0.3657428,16981.0
0.36529362,16982.0
0.3648444,16983.0
0.36439523,16984.0
0.36394605,16985.0
0.36349684,16986.0
0.36304766,16987.0
0.36259848,16988.0
0.36214927,16989.0
0.3617001,16990.0
0.3612509,16991.0
0.3608017,16992.0
0.36035252,16993.0
0.35990334,16994.0
0.35945413,16995.0
0.35900494,16996.0
0.35855576,16997.0
0.35810655,16998.0
0.35765737,16999.0
0.3572082,17000.0
0.35675898,17001.0
0.3563098,17002.0
0.35586062,17003.0
0.3554114,17004.0
0.35496223,17005.0
0.35451305,17006.0
0.35406384,17007.0
0.35361466,17008.0
0.35316548,17009.0
0.35271627,17010.0
0.3522671,17011.0
0.3518179,17012.0
0.3513687,17013.0
0.3509195,17014.0
0.35047033,17015.0
0.35002112,17016.0
0.34957194,17017.0
0.34912276,17018.0
0.34867355,17019.0
0.34822437,17020.0
0.3477752,17021.0
0.34732598,17022.0
0.3468768,17023.0
0.34642762,17024.0
0.3459784,17025.0
0.34552923,17026.0
0.34508005,17027.0
0.34463084,17028.0
0.34418166,17029.0
0.34373248,17030.0
0.34328327,17031.0
0.3428341,17032.0
0.3423849,17033.0
0.3419357,17034.0
0.3414865,17035.0
0.34103733,17036.0
0.34058812,17037.0
0.34013894,17038.0
0.33968976,17039.0
0.33924055,17040.0
0.33879137,17041.0
0.3383422,17042.0
0.33789298,17043.0
0.3374438,17044.0
0.33699462,17045.0
0.3365454,17046.0
0.33609623,17047.0
0.33564705,17048.0
0.33519784,17049.0
0.33474866,17050.0
0.33429947,17051.0
0.33385026,17052.0
0.33340108,17053.0
0.3329519,17054.0
0.3325027,17055.0
0.3320535,17056.0
0.3316043,17057.0
0.33115512,17058.0
0.33070594,17059.0
0.33025673,17060.0
0.32980755,17061.0
0.32935837,17062.0
0.32890916,17063.0
0.32845998,17064.0
0.3280108,17065.0
0.3275616,17066.0
0.3271124,17067.0
0.32666323,17068.0
0.32621402,17069.0
0.32576483,17070.0
0.32531565,17071.0
0.32486644,17072.0
0.32441726,17073.0
0.32396808,17074.0
0.32351887,17075.0
0.3230697,17076.0
0.3226205,17077.0
0.3221713,17078.0
0.32172212,17079.0
0.32127294,17080.0
0.32082373,17081.0
0.32037455,17082.0
0.31992537,17083.0
0.31947616,17084.0
0.31902698,17085.0
0.3185778,17086.0
0.3181286,17087.0
0.3176794,17088.0
0.31723022,17089.0
0.316781,17090.0
0.31633183,17091.0
0.31588265,17092.0
0.31543344,17093.0
0.31498426,17094.0
0.31453508,17095.0
0.31408587,17096.0
0.3136367,17097.0
0.3131875,17098.0
0.3127383,17099.0
0.31228912,17100.0
0.31183994,17101.0
0.31139073,17102.0
0.31094155,17103.0
0.31049237,17104.0
0.31004316,17105.0
0.30959398,17106.0
0.3091448,17107.0
0.30869558,17108.0
0.3082464,17109.0
0.30779722,17110.0
0.307348,17111.0
0.30689883,17112.0
0.30644965,17113.0
0.30600044,17114.0
0.30555126,17115.0
0.30510208,17116.0
0.30465287,17117.0
0.3042037,17118.0
0.3037545,17119.0
0.3033053,17120.0
0.30285612,17121.0
0.30240694,17122.0
0.30195773,17123.0
0.30150855,17124.0
0.30105937,17125.0
0.30061015,17126.0
0.30016097,17127.0
0.2997118,17128.0
0.29926258,17129.0
0.2988134,17130.0
0.29836422,17131.0
0.297915,17132.0
0.29746583,17133.0
0.29701665,17134.0
0.29656744,17135.0
0.29611826,17136.0
0.29566908,17137.0
0.29521987,17138.0
0.2947707,17139.0
0.2943215,17140.0
0.2938723,17141.0
0.29342312,17142.0
0.29297394,17143.0
0.29252473,17144.0
0.29207554,17145.0
0.29162633,17146.0
0.29117715,17147.0
0.29072797,17148.0
0.29027876,17149.0
0.28982958,17150.0
0.2893804,17151.0
0.2889312,17152.0
0.288482,17153.0
0.28803283,17154.0
0.28758362,17155.0
0.28713444,17156.0
0.28668526,17157.0
0.28623605,17158.0
0.28578687,17159.0
0.2853377,17160.0
0.28488848,17161.0
0.2844393,17162.0
0.28399011,17163.0
0.2835409,17164.0
0.28309172,17165.0
0.28264254,17166.0
0.28219333,17167.0
0.28174415,17168.0
0.28129497,17169.0
0.28084576,17170.0
0.28039658,17171.0
0.2799474,17172.0
0.2794982,17173.0
0.279049,17174.0
0.27859983,17175.0
0.27815062,17176.0
0.27770144,17177.0
0.27725226,17178.0
0.27680305,17179.0
0.27635387,17180.0
0.2759047,17181.0
0.27545547,17182.0
0.2750063,17183.0
0.2745571,17184.0
0.2741079,17185.0
0.27365872,17186.0
0.27320954,17187.0
0.27276033,17188.0
0.27231115,17189.0
0.27186197,17190.0
0.27141276,17191.0
0.27096358,17192.0
0.2705144,17193.0
0.2700652,17194.0
0.269616,17195.0
0.26916683,17196.0
0.26871762,17197.0
0.26826844,17198.0
0.26781926,17199.0
0.26737005,17200.0
0.26692086,17201.0
0.26647168,17202.0
0.26602247,17203.0
0.2655733,17204.0
0.2651241,17205.0
0.2646749,17206.0
0.26422572,17207.0
0.26377654,17208.0
0.26332733,17209.0
0.26287815,17210.0
0.26242897,17211.0
0.26197976,17212.0
0.26153058,17213.0
0.2610814,17214.0
0.2606322,17215.0
0.260183,17216.0
0.25973383,17217.0
0.25928462,17218.0
0.25883543,17219.0
0.25838625,17220.0
0.25793704,17221.0
0.25748786,17222.0
0.25703868,17223.0
0.25658947,17224.0
0.2561403,17225.0
0.2556911,17226.0
0.2552419,17227.0
0.25479272,17228.0
0.25434354,17229.0
0.25389433,17230.0
0.25344515,17231.0
0.25299597,17232.0
0.25254676,17233.0
0.25209758,17234.0
0.25164837,17235.0
0.2511992,17236.0
0.25075,17237.0
0.2503008,17238.0
0.24985161,17239.0
0.24940243,17240.0
0.24895324,17241.0
0.24850404,17242.0
0.24805486,17243.0
0.24760567,17244.0
0.24715647,17245.0
0.24670729,17246.0
0.2462581,17247.0
0.2458089,17248.0
0.24535972,17249.0
0.24491052,17250.0
0.24446133,17251.0
0.24401215,17252.0
0.24356295,17253.0
0.24311376,17254.0
0.24266458,17255.0
0.24221538,17256.0
0.24176618,17257.0
0.24131699,17258.0
0.24086781,17259.0
0.24041861,17260.0
0.23996942,17261.0
0.23952024,17262.0
