lr,iterations
0.03217664,24462.0
0.032190677,24463.0
0.032204714,24464.0
0.03221875,24465.0
0.032204714,24466.0
0.032190677,24467.0
0.03217664,24468.0
0.032162603,24469.0
0.032148562,24470.0
0.032134525,24471.0
0.03212049,24472.0
0.03210645,24473.0
0.032092415,24474.0
0.032078378,24475.0
0.03206434,24476.0
0.032050304,24477.0
0.032036267,24478.0
0.03202223,24479.0
0.032008193,24480.0
0.031994153,24481.0
0.031980116,24482.0
0.03196608,24483.0
0.031952042,24484.0
0.031938005,24485.0
0.03192397,24486.0
0.03190993,24487.0
0.031895895,24488.0
0.031881858,24489.0
0.03186782,24490.0
0.031853784,24491.0
0.031839747,24492.0
0.031825706,24493.0
0.03181167,24494.0
0.031797633,24495.0
0.031783596,24496.0
0.03176956,24497.0
0.031755522,24498.0
0.031741485,24499.0
0.031727448,24500.0
0.03171341,24501.0
0.031699374,24502.0
0.031685337,24503.0
0.0316713,24504.0
0.03165726,24505.0
0.031643223,24506.0
0.031629186,24507.0
0.03161515,24508.0
0.031601112,24509.0
0.031587075,24510.0
0.03157304,24511.0
0.031559,24512.0
0.031544965,24513.0
0.031530928,24514.0
0.03151689,24515.0
0.031502854,24516.0
0.031488813,24517.0
0.031474777,24518.0
0.03146074,24519.0
0.031446703,24520.0
0.031432666,24521.0
0.03141863,24522.0
0.031404592,24523.0
0.031390555,24524.0
0.03137652,24525.0
0.03136248,24526.0
0.031348445,24527.0
0.031334408,24528.0
0.031320367,24529.0
0.03130633,24530.0
0.031292293,24531.0
0.031278256,24532.0
0.03126422,24533.0
0.031250183,24534.0
0.031236146,24535.0
0.031222109,24536.0
0.031208072,24537.0
0.031194033,24538.0
0.031179996,24539.0
0.03116596,24540.0
0.031151922,24541.0
0.031137886,24542.0
0.031123849,24543.0
0.03110981,24544.0
0.031095773,24545.0
0.031081736,24546.0
0.0310677,24547.0
0.031053662,24548.0
0.031039625,24549.0
0.031025587,24550.0
0.03101155,24551.0
0.030997513,24552.0
0.030983476,24553.0
0.03096944,24554.0
0.030955402,24555.0
0.030941363,24556.0
0.030927327,24557.0
0.03091329,24558.0
0.030899253,24559.0
0.030885216,24560.0
0.030871179,24561.0
0.03085714,24562.0
0.030843103,24563.0
0.030829066,24564.0
0.03081503,24565.0
0.030800993,24566.0
0.030786956,24567.0
0.030772917,24568.0
0.03075888,24569.0
0.030744843,24570.0
0.030730806,24571.0
0.03071677,24572.0
0.03070273,24573.0
0.030688694,24574.0
0.030674657,24575.0
0.03066062,24576.0
0.030646583,24577.0
0.030632546,24578.0
0.030618507,24579.0
0.03060447,24580.0
0.030590434,24581.0
0.030576397,24582.0
0.03056236,24583.0
0.030548323,24584.0
0.030534284,24585.0
0.030520247,24586.0
0.03050621,24587.0
0.030492174,24588.0
0.030478137,24589.0
0.0304641,24590.0
0.030450061,24591.0
0.030436024,24592.0
0.030421987,24593.0
0.03040795,24594.0
0.030393913,24595.0
0.030379876,24596.0
0.030365838,24597.0
0.0303518,24598.0
0.030337764,24599.0
0.030323727,24600.0
0.03030969,24601.0
0.030295653,24602.0
0.030281615,24603.0
0.030267578,24604.0
0.03025354,24605.0
0.030239504,24606.0
0.030225467,24607.0
0.03021143,24608.0
0.030197391,24609.0
0.030183354,24610.0
0.030169317,24611.0
0.03015528,24612.0
0.030141244,24613.0
0.030127207,24614.0
0.030113168,24615.0
0.030099131,24616.0
0.030085094,24617.0
0.030071057,24618.0
0.03005702,24619.0
0.030042984,24620.0
0.030028945,24621.0
0.030014908,24622.0
0.030000871,24623.0
0.029986834,24624.0
0.029972797,24625.0
0.02995876,24626.0
0.029944722,24627.0
0.029930685,24628.0
0.029916648,24629.0
0.02990261,24630.0
0.029888574,24631.0
0.029874537,24632.0
0.029860498,24633.0
0.029846461,24634.0
0.029832425,24635.0
0.029818388,24636.0
0.02980435,24637.0
0.029790314,24638.0
0.029776275,24639.0
0.029762238,24640.0
0.029748201,24641.0
0.029734164,24642.0
0.029720128,24643.0
0.02970609,24644.0
0.029692052,24645.0
0.029678015,24646.0
0.029663978,24647.0
0.029649941,24648.0
0.029635904,24649.0
0.029621867,24650.0
0.029607829,24651.0
0.029593792,24652.0
0.029579755,24653.0
0.029565718,24654.0
0.029551681,24655.0
0.029537644,24656.0
0.029523605,24657.0
0.029509569,24658.0
0.029495532,24659.0
0.029481495,24660.0
0.029467458,24661.0
0.02945342,24662.0
0.029439382,24663.0
0.029425345,24664.0
0.029411308,24665.0
0.029397272,24666.0
0.029383235,24667.0
0.029369196,24668.0
0.029355159,24669.0
0.029341122,24670.0
0.029327085,24671.0
0.029313048,24672.0
0.029299011,24673.0
0.029284973,24674.0
0.029270936,24675.0
0.029256899,24676.0
0.029242862,24677.0
0.029228825,24678.0
0.029214788,24679.0
0.02920075,24680.0
0.029186713,24681.0
0.029172676,24682.0
0.029158639,24683.0
0.029144602,24684.0
0.029130565,24685.0
0.029116526,24686.0
0.02910249,24687.0
0.029088452,24688.0
0.029074416,24689.0
0.029060379,24690.0
0.029046342,24691.0
0.029032303,24692.0
0.029018266,24693.0
0.02900423,24694.0
0.028990192,24695.0
0.028976155,24696.0
0.028962119,24697.0
0.02894808,24698.0
0.028934043,24699.0
0.028920006,24700.0
0.02890597,24701.0
0.028891932,24702.0
0.028877895,24703.0
0.028863857,24704.0
0.02884982,24705.0
0.028835783,24706.0
0.028821746,24707.0
0.028807709,24708.0
0.028793672,24709.0
0.028779633,24710.0
0.028765596,24711.0
0.02875156,24712.0
0.028737523,24713.0
0.028723486,24714.0
0.028709449,24715.0
0.02869541,24716.0
0.028681373,24717.0
0.028667336,24718.0
0.0286533,24719.0
0.028639263,24720.0
0.028625226,24721.0
0.028611187,24722.0
0.02859715,24723.0
0.028583113,24724.0
0.028569076,24725.0
0.02855504,24726.0
0.028541002,24727.0
0.028526964,24728.0
0.028512927,24729.0
0.02849889,24730.0
0.028484853,24731.0
0.028470816,24732.0
0.02845678,24733.0
0.02844274,24734.0
0.028428704,24735.0
0.028414667,24736.0
0.02840063,24737.0
0.028386593,24738.0
0.028372556,24739.0
0.028358517,24740.0
0.02834448,24741.0
0.028330443,24742.0
0.028316407,24743.0
0.02830237,24744.0
0.028288333,24745.0
0.028274294,24746.0
0.028260257,24747.0
0.02824622,24748.0
0.028232183,24749.0
0.028218146,24750.0
0.028204108,24751.0
0.02819007,24752.0
0.028176034,24753.0
0.028161997,24754.0
0.02814796,24755.0
0.028133923,24756.0
0.028119884,24757.0
0.028105848,24758.0
0.02809181,24759.0
0.028077774,24760.0
0.028063737,24761.0
0.0280497,24762.0
0.028035661,24763.0
0.028021624,24764.0
0.028007587,24765.0
0.02799355,24766.0
0.027979514,24767.0
0.027965477,24768.0
0.027951438,24769.0
0.027937401,24770.0
0.027923364,24771.0
0.027909327,24772.0
0.02789529,24773.0
0.027881254,24774.0
0.027867215,24775.0
0.027853178,24776.0
0.027839141,24777.0
0.027825104,24778.0
0.027811067,24779.0
0.02779703,24780.0
0.027782992,24781.0
0.027768955,24782.0
0.027754918,24783.0
0.02774088,24784.0
0.027726844,24785.0
0.027712807,24786.0
0.027698768,24787.0
0.027684731,24788.0
0.027670695,24789.0
0.027656658,24790.0
0.02764262,24791.0
0.027628584,24792.0
0.027614545,24793.0
0.027600508,24794.0
0.027586471,24795.0
0.027572434,24796.0
0.027558398,24797.0
0.02754436,24798.0
0.027530322,24799.0
0.027516285,24800.0
0.027502248,24801.0
0.027488211,24802.0
0.027474174,24803.0
0.027460137,24804.0
0.027446099,24805.0
0.027432062,24806.0
0.027418025,24807.0
0.027403988,24808.0
0.027389951,24809.0
0.027375914,24810.0
0.027361875,24811.0
0.027347839,24812.0
0.027333802,24813.0
0.027319765,24814.0
0.027305728,24815.0
0.02729169,24816.0
0.027277652,24817.0
0.027263615,24818.0
0.027249578,24819.0
0.027235541,24820.0
0.027221505,24821.0
0.027207468,24822.0
0.027193429,24823.0
0.027179392,24824.0
0.027165355,24825.0
0.027151318,24826.0
0.027137281,24827.0
0.027123244,24828.0
0.027109206,24829.0
0.027095169,24830.0
0.027081132,24831.0
0.027067095,24832.0
0.027053058,24833.0
0.027039021,24834.0
0.027024982,24835.0
0.027010946,24836.0
0.026996909,24837.0
0.026982872,24838.0
0.026968835,24839.0
0.026954798,24840.0
0.02694076,24841.0
0.026926722,24842.0
0.026912685,24843.0
0.026898649,24844.0
0.026884612,24845.0
0.026870573,24846.0
0.026856536,24847.0
0.0268425,24848.0
0.026828462,24849.0
0.026814425,24850.0
0.026800388,24851.0
0.02678635,24852.0
0.026772313,24853.0
0.026758276,24854.0
0.026744239,24855.0
0.026730202,24856.0
0.026716165,24857.0
0.026702126,24858.0
0.02668809,24859.0
0.026674053,24860.0
0.026660016,24861.0
0.026645979,24862.0
0.026631942,24863.0
0.026617903,24864.0
0.026603866,24865.0
0.02658983,24866.0
0.026575793,24867.0
0.026561756,24868.0
0.026547719,24869.0
0.02653368,24870.0
0.026519643,24871.0
0.026505606,24872.0
0.02649157,24873.0
0.026477532,24874.0
0.026463496,24875.0
0.026449457,24876.0
0.02643542,24877.0
0.026421383,24878.0
0.026407346,24879.0
0.02639331,24880.0
0.026379272,24881.0
0.026365234,24882.0
0.026351197,24883.0
0.02633716,24884.0
0.026323123,24885.0
0.026309086,24886.0
0.02629505,24887.0
0.02628101,24888.0
0.026266973,24889.0
0.026252937,24890.0
0.0262389,24891.0
0.026224863,24892.0
0.026210826,24893.0
0.026196787,24894.0
0.02618275,24895.0
0.026168713,24896.0
0.026154676,24897.0
0.02614064,24898.0
0.026126603,24899.0
0.026112564,24900.0
0.026098527,24901.0
0.02608449,24902.0
0.026070453,24903.0
0.026056416,24904.0
0.02604238,24905.0
0.02602834,24906.0
0.026014304,24907.0
0.026000267,24908.0
0.02598623,24909.0
0.025972193,24910.0
0.025958156,24911.0
0.025944117,24912.0
0.02593008,24913.0
0.025916044,24914.0
0.025902007,24915.0
0.02588797,24916.0
0.025873933,24917.0
0.025859894,24918.0
0.025845857,24919.0
0.02583182,24920.0
0.025817784,24921.0
0.025803747,24922.0
0.02578971,24923.0
0.025775671,24924.0
0.025761634,24925.0
0.025747597,24926.0
0.02573356,24927.0
0.025719523,24928.0
0.025705487,24929.0
0.025691448,24930.0
0.02567741,24931.0
0.025663374,24932.0
0.025649337,24933.0
0.0256353,24934.0
0.025621261,24935.0
0.025607225,24936.0
0.025593188,24937.0
0.02557915,24938.0
0.025565114,24939.0
0.025551077,24940.0
0.025537038,24941.0
0.025523001,24942.0
0.025508964,24943.0
0.025494928,24944.0
0.02548089,24945.0
0.025466854,24946.0
0.025452815,24947.0
0.025438778,24948.0
0.025424741,24949.0
0.025410704,24950.0
0.025396667,24951.0
0.02538263,24952.0
0.025368592,24953.0
0.025354555,24954.0
0.025340518,24955.0
0.025326481,24956.0
0.025312444,24957.0
0.025298407,24958.0
0.025284369,24959.0
0.025270332,24960.0
0.025256295,24961.0
0.025242258,24962.0
0.025228221,24963.0
0.025214184,24964.0
0.025200145,24965.0
0.025186108,24966.0
0.025172072,24967.0
0.025158035,24968.0
0.025143998,24969.0
0.02512996,24970.0
0.025115922,24971.0
0.025101885,24972.0
0.025087848,24973.0
0.025073811,24974.0
0.025059775,24975.0
0.025045738,24976.0
0.025031699,24977.0
0.025017662,24978.0
0.025003625,24979.0
0.024989588,24980.0
0.024975551,24981.0
0.024961514,24982.0
0.024947476,24983.0
0.024933439,24984.0
0.024919402,24985.0
0.024905365,24986.0
0.024891328,24987.0
0.024877291,24988.0
0.024863252,24989.0
0.024849216,24990.0
0.024835179,24991.0
0.024821142,24992.0
0.024807105,24993.0
0.024793068,24994.0
0.02477903,24995.0
0.024764992,24996.0
0.024750955,24997.0
0.024736919,24998.0
0.024722882,24999.0
0.024708845,25000.0
0.024694806,25001.0
0.02468077,25002.0
0.024666732,25003.0
0.024652695,25004.0
0.024638658,25005.0
0.024624621,25006.0
0.024610583,25007.0
0.024596546,25008.0
0.024582509,25009.0
0.024568472,25010.0
0.024554435,25011.0
0.024540398,25012.0
0.02452636,25013.0
0.024512323,25014.0
0.024498286,25015.0
0.024484249,25016.0
0.024470212,25017.0
0.024456175,25018.0
0.024442136,25019.0
0.0244281,25020.0
0.024414062,25021.0
0.024400026,25022.0
0.024385989,25023.0
0.02437195,25024.0
0.024357913,25025.0
0.024343876,25026.0
0.02432984,25027.0
0.024315802,25028.0
0.024301765,25029.0
0.024287727,25030.0
0.02427369,25031.0
0.024259653,25032.0
0.024245616,25033.0
0.02423158,25034.0
0.024217542,25035.0
0.024203504,25036.0
0.024189467,25037.0
0.02417543,25038.0
0.024161393,25039.0
0.024147356,25040.0
0.024133319,25041.0
0.02411928,25042.0
0.024105243,25043.0
0.024091206,25044.0
0.02407717,25045.0
0.024063133,25046.0
0.024049096,25047.0
0.024035057,25048.0
0.02402102,25049.0
0.024006983,25050.0
0.023992946,25051.0
0.02397891,25052.0
0.023964873,25053.0
0.023950834,25054.0
0.023936797,25055.0
0.02392276,25056.0
0.023908723,25057.0
0.023894686,25058.0
0.02388065,25059.0
0.02386661,25060.0
0.023852574,25061.0
0.023838537,25062.0
0.0238245,25063.0
0.023810463,25064.0
0.023796426,25065.0
0.023782387,25066.0
0.02376835,25067.0
0.023754314,25068.0
0.023740277,25069.0
0.02372624,25070.0
0.023712203,25071.0
0.023698164,25072.0
0.023684127,25073.0
0.02367009,25074.0
0.023656053,25075.0
0.023642017,25076.0
0.02362798,25077.0
0.02361394,25078.0
0.023599904,25079.0
0.023585867,25080.0
0.02357183,25081.0
0.023557793,25082.0
0.023543756,25083.0
0.023529718,25084.0
0.02351568,25085.0
0.023501644,25086.0
0.023487607,25087.0
0.02347357,25088.0
0.023459533,25089.0
0.023445494,25090.0
0.023431458,25091.0
0.02341742,25092.0
0.023403384,25093.0
0.023389347,25094.0
0.02337531,25095.0
0.023361271,25096.0
0.023347234,25097.0
0.023333197,25098.0
0.02331916,25099.0
0.023305124,25100.0
0.023291087,25101.0
0.023277048,25102.0
0.023263011,25103.0
0.023248974,25104.0
0.023234937,25105.0
0.0232209,25106.0
0.023206864,25107.0
0.023192825,25108.0
0.023178788,25109.0
0.023164751,25110.0
0.023150714,25111.0
0.023136677,25112.0
0.023122638,25113.0
0.023108602,25114.0
0.023094565,25115.0
0.023080528,25116.0
0.02306649,25117.0
0.023052454,25118.0
0.023038415,25119.0
0.023024378,25120.0
0.023010341,25121.0
0.022996305,25122.0
0.022982268,25123.0
0.02296823,25124.0
0.022954192,25125.0
0.022940155,25126.0
0.022926118,25127.0
0.022912081,25128.0
0.022898044,25129.0
0.022884008,25130.0
0.022869969,25131.0
0.022855932,25132.0
0.022841895,25133.0
0.022827858,25134.0
0.022813821,25135.0
0.022799784,25136.0
0.022785746,25137.0
0.022771709,25138.0
0.022757672,25139.0
0.022743635,25140.0
0.022729598,25141.0
0.022715561,25142.0
0.022701522,25143.0
0.022687485,25144.0
0.022673449,25145.0
0.022659412,25146.0
0.022645375,25147.0
0.022631338,25148.0
0.0226173,25149.0
0.022603262,25150.0
0.022589225,25151.0
0.022575188,25152.0
0.022561152,25153.0
0.022547115,25154.0
0.022533076,25155.0
0.022519039,25156.0
0.022505002,25157.0
0.022490965,25158.0
0.022476928,25159.0
0.022462891,25160.0
0.022448853,25161.0
0.022434816,25162.0
0.022420779,25163.0
0.022406742,25164.0
0.022392705,25165.0
0.022378668,25166.0
0.02236463,25167.0
0.022350593,25168.0
0.022336556,25169.0
0.022322519,25170.0
0.022308482,25171.0
0.022294445,25172.0
0.022280406,25173.0
0.02226637,25174.0
0.022252332,25175.0
0.022238296,25176.0
0.022224259,25177.0
0.022210222,25178.0
0.022196183,25179.0
0.022182146,25180.0
0.02216811,25181.0
0.022154072,25182.0
0.022140035,25183.0
0.022125999,25184.0
0.02211196,25185.0
0.022097923,25186.0
0.022083886,25187.0
0.02206985,25188.0
0.022055812,25189.0
0.022041775,25190.0
0.022027737,25191.0
0.0220137,25192.0
0.021999663,25193.0
0.021985626,25194.0
0.021971589,25195.0
0.021957552,25196.0
0.021943513,25197.0
0.021929476,25198.0
0.02191544,25199.0
0.021901403,25200.0
0.021887366,25201.0
0.021873327,25202.0
0.02185929,25203.0
0.021845253,25204.0
0.021831216,25205.0
0.02181718,25206.0
0.021803143,25207.0
0.021789104,25208.0
0.021775067,25209.0
0.02176103,25210.0
0.021746993,25211.0
0.021732956,25212.0
0.02171892,25213.0
0.02170488,25214.0
0.021690844,25215.0
0.021676807,25216.0
0.02166277,25217.0
0.021648733,25218.0
0.021634696,25219.0
0.021620657,25220.0
0.02160662,25221.0
0.021592584,25222.0
0.021578547,25223.0
0.02156451,25224.0
0.021550473,25225.0
0.021536434,25226.0
0.021522397,25227.0
0.02150836,25228.0
0.021494323,25229.0
0.021480286,25230.0
0.02146625,25231.0
0.02145221,25232.0
0.021438174,25233.0
0.021424137,25234.0
0.0214101,25235.0
0.021396063,25236.0
0.021382026,25237.0
0.021367988,25238.0
0.02135395,25239.0
0.021339914,25240.0
0.021325877,25241.0
0.02131184,25242.0
0.021297803,25243.0
0.021283764,25244.0
0.021269727,25245.0
0.02125569,25246.0
0.021241654,25247.0
0.021227617,25248.0
0.02121358,25249.0
0.021199541,25250.0
0.021185504,25251.0
0.021171467,25252.0
0.02115743,25253.0
0.021143394,25254.0
0.021129357,25255.0
0.021115318,25256.0
0.021101281,25257.0
0.021087244,25258.0
0.021073207,25259.0
0.02105917,25260.0
0.021045133,25261.0
0.021031095,25262.0
0.021017058,25263.0
0.02100302,25264.0
0.020988984,25265.0
0.020974947,25266.0
0.02096091,25267.0
0.020946871,25268.0
0.020932835,25269.0
0.020918798,25270.0
0.02090476,25271.0
0.020890724,25272.0
0.020876687,25273.0
0.020862648,25274.0
0.020848611,25275.0
0.020834574,25276.0
0.020820538,25277.0
0.0208065,25278.0
0.020792464,25279.0
0.020778425,25280.0
0.020764388,25281.0
0.020750351,25282.0
0.020736314,25283.0
0.020722277,25284.0
0.02070824,25285.0
0.020694202,25286.0
0.020680165,25287.0
0.020666128,25288.0
0.020652091,25289.0
0.020638054,25290.0
0.020624017,25291.0
0.020609979,25292.0
0.020595942,25293.0
0.020581905,25294.0
0.020567868,25295.0
0.020553831,25296.0
0.020539792,25297.0
0.020525755,25298.0
0.020511718,25299.0
0.020497682,25300.0
0.020483645,25301.0
0.020469608,25302.0
0.020455569,25303.0
0.020441532,25304.0
0.020427495,25305.0
0.020413458,25306.0
0.020399421,25307.0
0.020385385,25308.0
0.020371346,25309.0
0.020357309,25310.0
0.020343272,25311.0
0.020329235,25312.0
0.020315198,25313.0
0.020301161,25314.0
0.020287123,25315.0
0.020273086,25316.0
0.020259049,25317.0
0.020245012,25318.0
0.020230975,25319.0
0.020216938,25320.0
0.0202029,25321.0
0.020188862,25322.0
0.020174826,25323.0
0.020160789,25324.0
0.020146752,25325.0
0.020132715,25326.0
0.020118676,25327.0
0.02010464,25328.0
0.020090602,25329.0
0.020076565,25330.0
0.020062529,25331.0
0.020048492,25332.0
0.020034453,25333.0
0.020020416,25334.0
0.02000638,25335.0
0.019992342,25336.0
0.019978305,25337.0
0.019964268,25338.0
0.01995023,25339.0
0.019936193,25340.0
0.019922156,25341.0
0.019908119,25342.0
0.019894082,25343.0
0.019880045,25344.0
0.019866006,25345.0
0.01985197,25346.0
0.019837933,25347.0
0.019823896,25348.0
0.019809859,25349.0
0.019795822,25350.0
0.019781783,25351.0
0.019767746,25352.0
0.01975371,25353.0
0.019739673,25354.0
0.019725636,25355.0
0.019711599,25356.0
0.01969756,25357.0
0.019683523,25358.0
0.019669486,25359.0
0.01965545,25360.0
0.019641412,25361.0
0.019627376,25362.0
0.019613337,25363.0
0.0195993,25364.0
0.019585263,25365.0
0.019571226,25366.0
0.01955719,25367.0
0.019543152,25368.0
0.019529114,25369.0
0.019515077,25370.0
0.01950104,25371.0
0.019487003,25372.0
0.019472966,25373.0
0.01945893,25374.0
0.01944489,25375.0
0.019430853,25376.0
0.019416817,25377.0
0.01940278,25378.0
0.019388743,25379.0
0.019374706,25380.0
0.019360667,25381.0
0.01934663,25382.0
0.019332593,25383.0
0.019318556,25384.0
0.01930452,25385.0
0.01929048,25386.0
0.019276444,25387.0
0.019262407,25388.0
0.01924837,25389.0
0.019234333,25390.0
0.019220296,25391.0
0.019206258,25392.0
0.01919222,25393.0
0.019178184,25394.0
0.019164147,25395.0
0.01915011,25396.0
0.019136073,25397.0
0.019122034,25398.0
0.019107997,25399.0
0.01909396,25400.0
0.019079924,25401.0
0.019065887,25402.0
0.01905185,25403.0
0.019037811,25404.0
0.019023774,25405.0
0.019009737,25406.0
0.0189957,25407.0
0.018981664,25408.0
0.018967627,25409.0
0.018953588,25410.0
0.018939551,25411.0
0.018925514,25412.0
0.018911477,25413.0
0.01889744,25414.0
0.018883403,25415.0
0.018869365,25416.0
0.018855328,25417.0
0.01884129,25418.0
0.018827254,25419.0
0.018813217,25420.0
0.01879918,25421.0
0.018785141,25422.0
0.018771105,25423.0
0.018757068,25424.0
0.01874303,25425.0
0.018728994,25426.0
0.018714957,25427.0
0.018700918,25428.0
0.018686881,25429.0
0.018672844,25430.0
0.018658808,25431.0
0.01864477,25432.0
0.018630734,25433.0
0.018616695,25434.0
0.018602658,25435.0
0.018588621,25436.0
0.018574584,25437.0
0.018560547,25438.0
0.01854651,25439.0
0.018532472,25440.0
0.018518435,25441.0
0.018504398,25442.0
0.018490361,25443.0
0.018476324,25444.0
0.018462287,25445.0
0.018448249,25446.0
0.018434212,25447.0
0.018420175,25448.0
0.018406138,25449.0
0.0183921,25450.0
0.018378064,25451.0
0.018364025,25452.0
0.018349988,25453.0
0.018335951,25454.0
0.018321915,25455.0
0.018307878,25456.0
0.01829384,25457.0
0.018279802,25458.0
0.018265765,25459.0
0.018251728,25460.0
0.018237691,25461.0
0.018223654,25462.0
0.018209618,25463.0
0.018195579,25464.0
0.018181542,25465.0
